per_sies;cod_ies;total_jce_mujeres;total_jce_hombres;total_jce_gral;prom_edad_jce_mujeres;prom_edad_jce_hombres;prom_edad_jce_inst;num_jce_1_inst;num_jce_2_inst;num_jce_3_mas_inst;num_jce_nform_doctor;num_jce_nform_magister;num_jce_nform_esp_med_odo;num_jce_nform_tit_prof;num_jce_nform_licen;num_jce_nform_tns;num_jce_nform_tnm;num_jce_nform_ens_media;num_jce_nform_stit_sgra;num_jce_nform_sin_info;num_jce_reg_ar_pa;num_jce_reg_tarap;num_jce_reg_antof;num_jce_reg_ataca;num_jce_reg_coqui;num_jce_reg_valpo;num_jce_reg_metro;num_jce_reg_ohigg;num_jce_reg_maule;num_jce_reg_nuble;num_jce_reg_biobi;num_jce_reg_arau;num_jce_reg_losri;num_jce_reg_losla;num_jce_reg_aysen;num_jce_reg_magal;num_jce_reg_sin_inf;num_jce_nac_chile;num_jce_nac_extra;num_jce_hrs_menos_11;num_jce_hrs_ent_11_22;num_jce_hrs_ent_23_38;num_jce_hrs_mas_38
PAC_2022;902;22.2045454545455;21.5681818181818;43.7727272727273;44.2814738996929;41.2708113804004;42.7980269989615;1.79545454545455;10.5681818181818;6.97727272727273;;19.0681818181818;;17;2.02272727272727;5.68181818181818;;;;;43.7727272727273;;;;;;;;;;;;;;;;;42.8863636363636;0.886363636363636;5.97727272727273;9.02272727272727;11.4772727272727;17.2954545454545
PAC_2022;906;8.6175;18.745;27.3625;42.3895086636601;41.6284342491331;41.8681257527306;2.72886363636364;3.05181818181818;1.32227272727273;;2.51136363636364;;19.7165909090909;2.12022727272727;1;2.01431818181818;;;;;27.3625;;;;;;;;;;;;;;;;26.9943181818182;0.368181818181818;6.435;5.9275;;15
PAC_2022;908;3.38181818181818;4.57045454545455;7.95227272727273;38.7694892473118;45.7279960218797;42.7687910831666;1.02954545454545;1.25909090909091;1.09318181818182;;2.25454545454545;;4.30681818181818;1.02272727272727;0.368181818181818;;;;;;;7.95227272727273;;;;;;;;;;;;;;;7.95227272727273;;4.20454545454545;1.74772727272727;;2
PAC_2022;909;0.647727272727273;1.63636363636364;2.28409090909091;39.8947368421053;42.4583333333333;41.7313432835821;0.340909090909091;0.170454545454545;;;0.0340909090909091;;2.25;;;;;;;;;;2.28409090909091;;;;;;;;;;;;;;2.28409090909091;;1.26136363636364;1.02272727272727;;
PAC_2022;910;11.9545454545455;22.0454545454545;34;40.8555133079848;46.1278350515464;44.274064171123;3.5;4.54545454545455;2.90909090909091;;3.88636363636364;;19.9772727272727;8.04545454545455;1.09090909090909;1;;;;;;;;34;;;;;;;;;;;;;32.8636363636364;1.13636363636364;4.36363636363636;4.18181818181818;1.45454545454545;24
PAC_2022;911;13.2556818181818;21.9545454545455;35.2102272727273;44.8015430775825;43.6845238095238;44.1050508310473;2.33522727272727;3.92613636363636;3.93181818181818;0.340909090909091;4.05681818181818;;28.1590909090909;1.1875;1.46590909090909;;;;;;;;;;35.2102272727273;;;;;;;;;;;;34.0227272727273;1.1875;6.59090909090909;10.7613636363636;7.85795454545455;10
PAC_2022;912;0.659090909090909;4.20454545454545;4.86363636363636;41.3793103448276;37.1783783783784;37.7476635514019;0.272727272727273;;0.386363636363636;;0.409090909090909;;3.40909090909091;0.681818181818182;0.363636363636364;;;;;;;;;;;4.86363636363636;;;;;;;;;;;4.86363636363636;;3.72727272727273;1.13636363636364;;
PAC_2022;913;4.81818181818182;4.25;9.06818181818182;46.5754716981132;53.0748663101604;49.6215538847118;0.363636363636364;1.18181818181818;3.22727272727273;;6.72727272727273;;0.795454545454545;1;0.545454545454545;;;;;;;;;;;;9.06818181818182;;;;;;;;;;9.06818181818182;;1.25;0.272727272727273;0.545454545454545;7
PAC_2022;914;7.97772727272727;5.59181818181818;13.5695454545455;42.8709190359524;40.6930173955455;41.9734365055438;2.12113636363636;1.83340909090909;3.50772727272727;;0.5;;12.4025;0.0606818181818182;0.515454545454546;0.0909090909090909;;;;;;;;;;;;13.5695454545455;;;;;;;;;13.5695454545455;;5.06204545454545;1.71204545454545;0.75;6.04545454545455
PAC_2022;915;1.19318181818182;4.35227272727273;5.54545454545455;40.5142857142857;43.201044386423;42.6229508196721;0.136363636363636;0.784090909090909;0.136363636363636;1.02272727272727;2.55681818181818;;1.73863636363636;0.227272727272727;;;;;;;;;;;;;;;;5.54545454545455;;;;;;;5.40909090909091;0.136363636363636;1.45454545454545;1.02272727272727;;3.06818181818182
PAC_2022;916;4.07568181818182;11.3943181818182;15.47;42.3288908715775;39.4547521691433;40.2119645060821;1.32136363636364;1.52;0.234318181818182;;1.21318181818182;;14.18;;0.0768181818181818;;;;;;;;;;;;;;;;15.47;;;;;;15.3506818181818;0.119318181818182;5.96295454545454;2.07113636363636;;7.43590909090909
PAC_2022;917;4.69318181818182;8.20454545454546;12.8977272727273;44.1041162227603;40.2063711911357;41.6246696035242;0.659090909090909;1.56818181818182;2.42045454545455;;3.95454545454545;;8.5;0.375;0.0681818181818182;;;;;;;;;;;;;;;;;12.8977272727273;;;;;12.8977272727273;;4.75;3.03409090909091;;5.11363636363636
PAC_2022;918;2.5;8.61363636363636;11.1136363636364;39.9545454545455;48.7361477572559;46.760736196319;1.02272727272727;1.20454545454545;;;2.5;;7.22727272727273;;1.38636363636364;;;;;;;;;;;;;;;;;;11.1136363636364;;;;11.1136363636364;;0.727272727272727;1.18181818181818;;9.20454545454546
PAC_2022;919;0.409090909090909;2.86363636363636;3.27272727272727;46.5;46.4285714285714;46.4375;;0.204545454545455;;;1.43181818181818;;1.84090909090909;;;;;;;;;;;;;;;;;;;;;3.27272727272727;;;3.27272727272727;;1.22727272727273;;;2.04545454545455
PAC_2022;920;2.97727272727273;3.04545454545455;6.02272727272727;36.9465648854962;39.1567164179104;38.0641509433962;1.56818181818182;1.22727272727273;;;0.340909090909091;;4.38636363636364;0.113636363636364;1.18181818181818;;;;;;;;;;;;;;;;;;;;6.02272727272727;;6.02272727272727;;2.11363636363636;0.954545454545455;;2.95454545454545
PAC_2021;99;6.39772727272727;8.25;14.6477272727273;45.0737122557726;46.0922865013774;45.6474010861132;0.5;3.38636363636364;0.306818181818182;0.204545454545455;3.47159090909091;;10.5795454545455;;0.392045454545455;;;;;;;;;;;;;;;;;;14.6477272727273;;;;14.6477272727273;;2.53977272727273;6.99431818181818;;5.11363636363636
PAC_2021;100;410.075227272727;776.629090909079;1186.7043181818;43.7301703512274;45.4015093785263;44.8239647273707;84.2724999999999;146.56840909091;113.802954545455;13.8059090909091;353.065681818184;;633.945909090898;29.9763636363636;115.722272727273;;11.3402272727273;;28.8479545454545;29.4727272727272;51.6913636363636;91.8113636363636;26.1115909090909;46.760909090909;39.1231818181818;413.37431818182;50.7529545454545;85.805;60.0929545454545;109.946590909091;59.5390909090909;41.3704545454545;51.3143181818181;12.1743181818182;17.3631818181818;;1155.81295454543;30.8913636363636;208.47;742.436590909072;220.693409090909;15.1043181818182
PAC_2021;101;7.52272727272727;4.72727272727273;12.25;38.9788519637462;44.2067307692308;40.9962894248608;2.70454545454545;2.75;1.70454545454545;;0.477272727272727;;8.09090909090909;3.61363636363636;0.0681818181818182;;;;;;;;;;6.68181818181818;;;;;;;;;5.56818181818182;;;11.8409090909091;0.409090909090909;4.97727272727273;6.06818181818182;;1.20454545454545
PAC_2021;103;29.5963636363636;66.3725;95.9688636363637;45.746559773928;50.8038686613774;49.2442174663658;3.34227272727273;11.9904545454545;10.9972727272727;2.23863636363636;23.3159090909091;;66.0477272727273;1.62227272727273;2.74431818181818;;;;;;;;;;11.8990909090909;51.6897727272727;10.4279545454545;;;10.2572727272727;11.6947727272727;;;;;;95.9688636363637;;25.3570454545455;23.2479545454545;10.3411363636364;37.0227272727273
PAC_2021;104;14.0113636363636;20.2227272727273;34.2340909090909;51.5377128953771;51.567318498539;51.5552014870876;2.625;3.23863636363636;2.18181818181818;2.65909090909091;14.3590909090909;;17.0795454545455;0.136363636363636;;;;;;;;;;;;34.2340909090909;;;;;;;;;;;33.825;0.409090909090909;8.38636363636364;11.0181818181818;3.57954545454545;11.25
PAC_2021;106;22.7272727272727;26.5681818181818;49.2954545454545;42.925;38.5295124037639;40.5560165975104;5.81818181818182;8.43181818181818;2.95454545454545;0.5;18.3181818181818;;25.1818181818182;4.70454545454545;0.590909090909091;;;;;;;;;;;49.2954545454545;;;;;;;;;;;49.2045454545455;0.0909090909090909;15.2045454545455;12;2.65909090909091;19.4318181818182
PAC_2021;108;6.84090909090909;6.25;13.0909090909091;42.1461794019934;41.1018181818182;41.6475694444444;1.47727272727273;3.72727272727273;0.681818181818182;;5.86363636363636;;4.75;2.47727272727273;;;;;;;;;;;;13.0909090909091;;;;;;;;;;;12.2272727272727;0.863636363636364;0.727272727272727;3;7.15909090909091;2.20454545454545
PAC_2021;111;1276.05954545455;1797.95818181818;3074.01772727273;40.4663593284869;42.701912750524;41.7739092265833;372.671818181818;532.931363636363;252.852727272727;22.2322727272727;817.551363636363;;1774.90159090909;145.985227272727;264.103409090909;29.9104545454545;19.3334090909091;;;;;;;;523.811818181818;2226.78977272727;;;;238.439318181818;20.6361363636364;;64.3406818181818;;;;2999.7325;74.2852272727273;79.0102272727273;396.617954545454;1196.36590909091;1402.02363636364
PAC_2021;113;73.8538636363637;51.3322727272727;125.186136363636;39.9343051542205;40.7296357953086;40.2604285618325;25.6363636363636;27.8938636363636;12.3543181818182;0.357954545454545;16.6777272727273;;28.5352272727273;61.6395454545455;17.9245454545455;;0.0511363636363636;;;;;3.95454545454545;;;;34.8627272727273;17.4222727272727;;;38.7095454545455;;30.2370454545455;;;;;123.559772727273;1.62636363636364;42.6084090909091;24.2518181818182;13.9865909090909;44.3393181818182
PAC_2021;116;246.220909090909;272.057727272728;518.278636363635;43.1463190852265;44.0052136328017;43.5971748261072;54.5622727272727;86.714090909091;71.9209090909091;3.64204545454545;96.4036363636365;;384.517727272728;9.50068181818182;21.3818181818182;;0.113636363636364;;2.71909090909091;16.8811363636364;36.2654545454546;38.1618181818182;15.7877272727273;43.5515909090909;18.8836363636364;101.416136363636;16.3934090909091;41.3384090909091;20.4552272727273;60.7175;30.72;19.7588636363636;48.2568181818182;;9.69090909090909;;510.268181818181;8.01045454545454;174.743636363637;112.3225;68.0675;163.145
PAC_2021;117;261.477272727273;208.863636363636;470.340909090909;43.0399826162537;43.9831338411317;43.458806474994;52.2727272727273;106.477272727273;73.1818181818182;26.25;171.477272727273;;231.022727272727;34.5454545454545;7.04545454545455;;;;;;;;;;;470.340909090909;;;;;;;;;;;357.954545454545;112.386363636364;39.5454545454545;36.8181818181818;60;333.977272727273
PAC_2021;120;21.0227272727273;17.9090909090909;38.9318181818182;40.9502702702703;47.2271573604061;43.8377116170461;9.04545454545455;5.90909090909091;2.61363636363636;0.113636363636364;8.04545454545455;;25.8181818181818;3.02272727272727;1.84090909090909;;;;0.0909090909090909;;;;;;3.29545454545455;8.20454545454546;;;6.09090909090909;21.3409090909091;;;;;;;38.5227272727273;0.409090909090909;7.43181818181818;7.15909090909091;3.13636363636364;21.2045454545455
PAC_2021;123;292.430681818182;182.9;475.330681818181;37.9841765142478;40.5582409662508;38.974637274051;128.276136363636;102.834090909091;41.2931818181818;1.15909090909091;61.9840909090909;;317.419318181818;52.45;36.1818181818182;3.06818181818182;3.06818181818182;;;;;;;65.3977272727273;;268.605681818182;61.7454545454546;;;;79.5818181818182;;;;;;465.969318181817;9.36136363636364;61.1954545454546;113.1625;79.6090909090909;221.363636363636
PAC_2021;129;13.2159090909091;33.2272727272727;46.4431818181818;43.2295786758384;46.3666210670314;45.4739417665769;3.70454545454545;4.40909090909091;2.94318181818182;0.772727272727273;3.51136363636364;;22.7556818181818;13.1079545454545;0.818181818181818;0.0909090909090909;0.136363636363636;;5.25;;;;;;9.32386363636364;37.1193181818182;;;;;;;;;;;42.8806818181818;3.5625;8.44886363636364;11.2272727272727;13.7840909090909;12.9829545454545
PAC_2021;132;30.3409090909091;34.3636363636364;64.7045454545455;42.4943820224719;47.0515873015873;44.9146469968388;10.5454545454545;5.31818181818182;10.7272727272727;0.295454545454545;8.18181818181818;;45.5454545454545;3.68181818181818;6.09090909090909;;0.909090909090909;;;;;;;;;59.7045454545455;;;;5;;;;;;;63.3409090909091;1.36363636363636;11.7954545454545;19.8636363636364;21.7272727272727;11.3181818181818
PAC_2021;137;11.9772727272727;9.34090909090909;21.3181818181818;44.0151802656547;40.6569343065694;42.543710021322;2.77272727272727;4.63636363636364;2.75;;8.79545454545455;;6.93181818181818;5.59090909090909;;;;;;;;;;;;21.3181818181818;;;;;;;;;;;20.4090909090909;0.909090909090909;1.54545454545455;3.54545454545455;9.59090909090909;6.63636363636364
PAC_2021;139;63.8170454545455;67.7640909090909;131.581136363636;43.6688936768817;49.6670736042822;46.7579474814194;15.4806818181818;18.95;17.4545454545455;4.125;66.1234090909091;0.170454545454545;8.38636363636364;46.6736363636364;0.818181818181818;5.28409090909091;;;;;;;;;;;;;24.0338636363636;107.547272727273;;;;;;;130.2175;1.36363636363636;36.6306818181818;35.2497727272727;19.8313636363636;39.8693181818182
PAC_2021;143;834.204545454546;841.818181818182;1676.02272727273;40.4870181174228;43.0299676025917;41.7642687639844;263.727272727273;314.272727272727;182.136363636364;5.36363636363636;399.954545454545;1.15909090909091;610.113636363636;410.590909090909;240.659090909091;8.18181818181818;;;;;;98.75;;61.3636363636364;165.636363636364;880.477272727273;116.25;83.1136363636364;;106.113636363636;57.0454545454545;;107.272727272727;;;;1635.54545454545;40.4772727272727;192.159090909091;474.159090909091;463.931818181818;545.772727272727
PAC_2021;144;27.4009090909091;73.8843181818182;101.285227272727;41.360820808865;46.9561199787136;45.4424117310476;8.0225;10.6625;5.42613636363636;1.56818181818182;12.4790909090909;;50.1565909090909;24.7784090909091;4.72159090909091;;7.22340909090909;;0.357954545454545;;;;;;22.5295454545455;78.7556818181818;;;;;;;;;;;100.107272727273;1.17795454545455;29.0377272727273;35.7134090909091;16.0454545454545;20.4886363636364
PAC_2021;152;231.768181818182;162.890909090909;394.659090909091;37.4615995606895;40.8767719611564;38.8711718974951;109.925;76.3454545454546;30.7818181818182;1.30681818181818;35.875;;268.365909090909;29.3272727272727;30.125;4.09090909090909;25.5681818181818;;;2.04545454545455;;3.06818181818182;67.65;;1.02272727272727;284.677272727273;;33.1272727272727;;1.02272727272727;;;1.02272727272727;;1.02272727272727;;383;11.6590909090909;22.4818181818182;60.0454545454546;55.8818181818182;256.25
PAC_2021;155;42.9704545454545;44.0431818181818;87.0136363636364;45.1019199238377;44.9321430414366;45.0159849553362;7.14772727272727;15.4568181818182;13.0204545454545;1.2;14.4318181818182;;52.5363636363636;6.74318181818182;11.4068181818182;;;;0.695454545454545;;;;;;;87.0136363636364;;;;;;;;;;;86.3318181818182;0.681818181818182;15.2454545454545;17.2863636363636;17.9068181818182;36.575
PAC_2021;162;5.63636363636364;16.9090909090909;22.5454545454545;41.3427419354839;44.5967741935484;43.7832661290322;1.06818181818182;2.90909090909091;1.61363636363636;1.02272727272727;8.81818181818182;;10.9545454545455;0.0454545454545455;1.65909090909091;;;;0.0454545454545455;;;;;;;22.5454545454545;;;;;;;;;;;21.0227272727273;1.52272727272727;5.79545454545455;4.52272727272727;1.04545454545455;11.1818181818182
PAC_2021;165;39.1363636363636;65.9318181818182;105.068181818182;42.5911730545877;46.7483626335746;45.1998702141466;8.5;15.0227272727273;11.8636363636364;2.5;26.5454545454545;;73.2954545454545;1.09090909090909;0.75;;0.886363636363636;;;;;;;;18.2272727272727;;21.5681818181818;18.4318181818182;;2.27272727272727;17;17.1818181818182;7.09090909090909;3.29545454545455;;;103.159090909091;1.90909090909091;29.9318181818182;36.5454545454545;12.9545454545455;25.6363636363636
PAC_2021;170;0.0909090909090909;1.22727272727273;1.31818181818182;65;53.4814814814815;54.2758620689655;;;;;0.113636363636364;;0.568181818181818;0.454545454545455;0.181818181818182;;;;;0.227272727272727;;;;;;1.09090909090909;;;;;;;;;;;1.13636363636364;0.181818181818182;1.31818181818182;;;
PAC_2021;171;5.83613636363636;17.5243181818182;23.3604545454545;48.7538455547334;49.0587624988653;48.9825851769696;0.551136363636364;1.58340909090909;2.70340909090909;0.568181818181818;10.57;;10.0422727272727;1.18;1;;;;;;;;;;;23.3604545454545;;;;;;;;;;;23.0161363636364;0.344318181818182;7.53431818181818;13.1927272727273;2.63340909090909;
PAC_2021;176;80.8272727272727;34.4318181818182;115.259090909091;44.375267124058;40.3372937293729;43.1689868675316;22.6818181818182;25.5227272727273;12.8181818181818;0.272727272727273;8.125;;93.7931818181818;8.34090909090909;3.34090909090909;1.11363636363636;;;0.272727272727273;;;;7.75;4.42045454545455;;7.67045454545455;;9.51136363636364;33.5090909090909;49.9204545454545;;;2.47727272727273;;;;112.85;2.40909090909091;9.52272727272727;12.1;25.2727272727273;68.3636363636364
PAC_2021;193;3.68181818181818;14.2425;17.9243181818182;40.1361111111111;49.2974133116313;47.4155984125172;0.5;2.66659090909091;0.515227272727273;;2.03818181818182;;13.9545454545455;;1.14386363636364;0.787727272727273;;;;;;;;;;17.9243181818182;;;;;;;;;;;17.8029545454545;0.121363636363636;4.21227272727273;6.92409090909091;0.651590909090909;6.13636363636364
PAC_2021;214;17.6590909090909;17.1136363636364;34.7727272727273;40.6756756756756;37;38.8666666666666;4.63636363636364;7.97727272727273;1.77272727272727;0.272727272727273;2.93181818181818;;23.7272727272727;0.545454545454545;6.75;0.545454545454545;;;;;;;;;8.04545454545455;25.9090909090909;0.818181818181818;;;;;;;;;;33.4090909090909;1.36363636363636;;31.0909090909091;1.63636363636364;2.04545454545455
PAC_2021;218;76.0909090909091;47.2045454545455;123.295454545455;43.9292114695341;41.1044776119403;42.8477419354839;14.9545454545455;29.9318181818182;16.5909090909091;0.545454545454545;16.1136363636364;1.04545454545455;92.7045454545455;3.84090909090909;7.86363636363636;;;;1.18181818181818;;;;;;;123.295454545455;;;;;;;;;;;122.113636363636;1.18181818181818;26.4772727272727;32.8181818181818;15.9318181818182;48.0681818181818
PAC_2021;229;0.409090909090909;;0.409090909090909;60.25;;60.25;;;0.153409090909091;;;;0.204545454545455;;0.204545454545455;;;;;;;;;;;0.409090909090909;;;;;;;;;;;0.409090909090909;;0.409090909090909;;;
PAC_2021;236;1.54545454545455;0.409090909090909;1.95454545454545;62.1029411764706;49.3333333333333;59.4302325581395;0.0681818181818182;;;;;1.27272727272727;0.477272727272727;;0.204545454545455;;;;;;;;;;;1.95454545454545;;;;;;;;;;;1.95454545454545;;0.409090909090909;0.272727272727273;;1.27272727272727
PAC_2021;241;1.13636363636364;0.863636363636364;2;51.66;52.6842105263158;52.1022727272727;0.113636363636364;;0.727272727272727;;0.159090909090909;;1.84090909090909;;;;;;;;;;;;;2;;;;;;;;;;;0.75;1.25;1.20454545454545;0.795454545454545;;
PAC_2021;257;5.73295454545455;10.1325;15.8654545454545;48.6511397423191;44.3213108135388;45.8858870043548;0.886363636363636;1.72727272727273;1.38068181818182;;2.52272727272727;;8.86931818181818;0.5625;3.26318181818182;;;;0.647727272727273;;;;;15.8654545454545;;;;;;;;;;;;;15.8654545454545;;4.91477272727273;6.33136363636364;0.528409090909091;4.09090909090909
PAC_2021;258;0.909090909090909;0.909090909090909;1.81818181818182;60;53.5;56.75;;0.227272727272727;0.227272727272727;0.227272727272727;;;0.681818181818182;0.909090909090909;;;;;;;;;;;;;;;;1.81818181818182;;;;;;;1.81818181818182;;1.81818181818182;;;
PAC_2021;260;428.735227272727;243.195227272727;671.930454545454;42.2736447319948;43.5296287400974;42.7282294501534;126.143181818182;141.4725;100.6375;2.40340909090909;106.769090909091;2.46772727272727;488.245909090909;9.43068181818182;61.5681818181818;;;;1.04545454545455;18.2622727272727;27.55;31.2893181818182;14.2938636363636;54.8813636363636;34.7429545454546;156.745681818182;36.5222727272727;60.7293181818182;33.1529545454546;65.0859090909091;43.5590909090909;22.1893181818182;53.8677272727273;;19.0584090909091;;663.902727272727;8.02772727272727;178.36;129.508863636364;133.645681818182;230.415909090909
PAC_2021;273;3.15;3.15909090909091;6.30909090909091;45.9090909090909;39.9424460431655;42.921469740634;1.22727272727273;0.831818181818182;0.136363636363636;;0.331818181818182;;5.97727272727273;;;;;;;;;;;;;;;6.30909090909091;;;;;;;;;6.30909090909091;;3.35454545454545;2.43181818181818;0.522727272727273;
PAC_2021;280;40.7045454545455;30.3409090909091;71.0454545454545;42.215522054718;43.4808988764045;42.7559181062059;10.6363636363636;15.2954545454545;9.27272727272727;1.25;11.4772727272727;;54.3181818181818;3.27272727272727;0.727272727272727;;;;;;;;;;15.4090909090909;;10.1136363636364;3.25;;4.70454545454545;7.5;11.2272727272727;2.65909090909091;16.1818181818182;;;69.9772727272727;1.06818181818182;24.5909090909091;19.75;14.7954545454545;11.9090909090909
